0,1,2,3,4,5
1741320000000,86991.26,88612.96,86857.14,88365.18,3950.73454
1741334400000,88365.19,89704.0,87985.3,88966.96,3368.87599
1741348800000,88966.96,91100.0,88022.47,88457.99,12333.35824
1741363200000,88457.99,89023.41,86554.77,87820.1,11414.32329
1741377600000,87820.09,88511.0,85573.07,86801.75,8219.72966
1741392000000,86801.74,86897.25,85218.47,85919.12,3430.23845
1741406400000,85919.12,86662.0,85653.66,86197.14,1971.12967
1741420800000,86197.14,86450.01,85762.72,85955.88,1775.33163
1741435200000,85955.89,86627.51,85808.82,86400.0,2447.16492
1741449600000,86400.0,86500.0,85661.76,86233.52,2221.39349
1741464000000,86233.52,86500.0,85852.12,86222.45,1143.97238
1741478400000,86222.46,86500.0,85939.85,86115.71,1223.4792
1741492800000,86115.71,86158.83,85809.48,86004.61,1375.32537
1741507200000,86004.61,86098.0,84625.01,85024.01,2983.48178
1741521600000,85024.0,85058.34,82711.5,83080.41,6724.19753
1741536000000,83080.4,83758.22,82223.0,82640.86,6255.15784
1741550400000,82640.86,83539.66,80000.0,80734.37,7553.75173
1741564800000,80734.48,82744.0,80037.62,82047.49,6631.01803
1741579200000,82047.49,82797.95,81977.27,82318.77,2861.97669
1741593600000,82318.78,84123.46,81151.0,83582.0,6692.07202
1741608000000,83582.0,83771.94,79177.03,80043.85,12861.56913
1741622400000,80043.84,80250.0,77459.91,79060.84,13469.61921
1741636800000,79060.84,79886.03,78409.4,78595.86,5117.12897
1741651200000,78595.86,79938.27,76606.0,79522.29,11122.24369
1741665600000,79522.29,80614.89,79439.9,80424.95,4567.35903
1741680000000,80424.94,82092.34,80325.22,81720.34,5598.25972
1741694400000,81720.33,82225.21,79058.0,81232.24,16633.75229
1741708800000,81232.23,83617.4,80609.96,83104.01,8085.50399
1741723200000,83104.01,83306.87,82550.52,82932.99,2762.94981
1741737600000,82932.99,83783.26,82100.61,82127.72,4711.9387
1741752000000,82127.73,82541.47,81296.0,82447.79,4065.50034
1741766400000,82447.78,83076.79,82000.29,83004.45,4874.62168
1741780800000,83004.45,84539.85,80607.65,81738.97,11813.60583
1741795200000,81738.97,83165.46,81626.64,82915.93,4215.51153
1741809600000,82915.94,83887.26,82709.36,83680.12,2252.80792
1741824000000,83680.12,84336.33,83312.92,83577.14,3767.48722
1741838400000,83577.14,83709.03,82851.0,83151.99,3084.39535
1741852800000,83152.0,83522.61,82400.04,82975.86,3199.56767
1741867200000,82975.86,83900.0,80954.29,81044.72,7631.10248
1741881600000,81044.72,81264.73,79939.9,80211.4,7395.86973
1741896000000,80210.4,81484.23,80189.89,81115.78,2467.85167
1741910400000,81115.78,82270.51,80818.84,81888.77,2746.60637
1741924800000,81888.77,82454.5,81780.08,82170.85,2021.59745
1741939200000,82170.84,83348.46,82170.84,83253.15,3340.43802
1741953600000,83253.15,85309.71,82640.59,84724.58,11416.8729
1741968000000,84724.58,84950.0,83949.19,84554.0,4662.53549
1741982400000,84554.0,84554.01,83717.69,83983.2,2670.47732
1741996800000,83983.19,84676.28,83964.57,84491.99,1801.07938
1742011200000,84492.0,84559.0,83791.09,83827.31,1787.51614
1742025600000,83827.32,84184.58,83618.0,84103.74,2551.69547
1742040000000,84103.74,84499.74,84010.58,84346.02,2795.90086
1742054400000,84346.03,84498.72,84076.92,84299.98,1681.69068
1742068800000,84299.99,84467.7,84237.58,84338.44,706.85067
1742083200000,84338.44,84393.72,83733.86,84332.34,1213.99013
1742097600000,84332.35,84418.0,83972.57,84273.96,964.71247
1742112000000,84273.95,84335.43,82381.46,82410.02,2982.64569
1742126400000,82410.01,83508.95,82400.0,83320.83,3782.45365
1742140800000,83320.83,85117.04,82562.36,83098.47,5881.93983
1742155200000,83098.47,83453.01,81981.12,82574.53,2770.38354
1742169600000,82574.52,83725.39,82523.0,83675.65,2140.41723
1742184000000,83675.64,83869.77,82682.62,83567.87,2436.57299
1742198400000,83567.88,83783.02,83220.11,83514.73,1904.26795
1742212800000,83514.73,84000.0,82456.0,83531.06,5473.06801
1742227200000,83531.07,84756.83,83103.6,84482.55,3834.07195
1742241600000,84482.55,84506.8,83746.12,84010.03,1426.34545
1742256000000,84010.02,84021.74,82960.0,83147.6,2227.16043
1742270400000,83147.6,83280.0,82244.68,83163.81,3791.82354
1742284800000,83163.81,83452.3,82500.0,82581.1,1859.60834
1742299200000,82581.09,82821.6,81134.66,81610.21,5242.8777
1742313600000,81610.22,82476.26,81245.65,82317.21,3040.4539
1742328000000,82317.2,82810.95,81870.23,82715.03,1448.97492
1742342400000,82715.03,83280.0,82547.16,83037.17,2751.69748
1742356800000,83037.17,83364.16,82792.91,83190.0,1888.77416
1742371200000,83190.0,84119.09,83178.74,83881.4,3556.56382
1742385600000,83881.4,84888.0,83510.21,84733.05,5832.94768
1742400000000,84733.05,85950.0,83578.32,85433.38,9865.43804
1742414400000,85433.38,87000.0,85200.1,86845.94,4255.63256
1742428800000,86845.93,87453.67,85619.56,85891.02,4306.12355
1742443200000,85891.01,86013.05,85430.38,85816.39,2389.67499
1742457600000,85816.39,86300.0,84755.14,85502.17,3049.10665
1742472000000,85502.16,86532.04,84565.16,84691.76,5937.94941
1742486400000,84691.27,84908.0,83655.23,84174.79,4615.68665
1742500800000,84176.87,84609.21,83922.01,84223.39,1791.76338
1742515200000,84223.38,84850.33,84180.09,84451.96,1402.80368
1742529600000,84451.97,84798.93,83700.47,83937.98,2156.9138
1742544000000,83937.99,84337.66,83732.09,84046.52,1486.42515
1742558400000,84046.52,84358.51,83175.25,83565.48,3473.84885
1742572800000,83565.47,84435.87,83379.0,83956.36,2229.62892
1742587200000,83956.35,84584.0,83813.21,84088.79,1207.35403
1742601600000,84088.79,84338.98,83989.58,84256.74,1006.94162
1742616000000,84256.73,84429.09,84153.21,84274.72,754.99674
1742630400000,84274.71,84539.17,84109.0,84239.25,871.57177
1742644800000,84239.24,84296.39,83975.42,84109.09,1017.55631
1742659200000,84109.08,84320.0,84063.53,84171.59,818.77482
1742673600000,84171.59,84204.19,83625.1,83840.59,950.37988
1742688000000,83840.59,84277.07,83809.75,84224.39,735.1977
1742702400000,84224.39,84328.24,84070.22,84279.82,537.08204
1742716800000,84279.82,85027.32,84263.05,84679.99,1637.95361
1742731200000,84680.0,85254.17,84573.4,85189.41,1965.74104
1742745600000,85189.41,85413.05,84800.0,85011.19,1581.19041
1742760000000,85011.2,86129.64,84923.91,86082.5,2004.81333
1742774400000,86082.5,86641.13,85519.09,86532.07,3571.64325
1742788800000,86532.07,87300.0,86532.06,86874.52,4177.26747
1742803200000,86874.52,87909.99,86838.76,87689.52,3734.28314
1742817600000,87689.52,88765.43,87138.6,88350.01,8345.49659
1742832000000,88350.01,88536.0,87690.59,88222.0,5650.83508
1742846400000,88222.01,88481.14,87050.6,87498.16,4636.09558
1742860800000,87498.16,87679.25,86330.66,86520.88,2967.91856
1742875200000,86520.89,86879.77,86310.0,86436.82,2925.77929
1742889600000,86436.82,87500.0,86406.49,87370.43,2680.08356
1742904000000,87370.44,88258.8,86929.46,87774.37,5630.54013
1742918400000,87774.37,88321.27,87588.59,88116.23,3269.38058
1742932800000,88116.23,88539.63,87132.65,87392.87,5169.55036
1742947200000,87392.88,87892.14,87030.56,87153.51,2376.15356
1742961600000,87153.5,88275.0,87052.0,88140.45,2854.78166
1742976000000,88140.45,88259.81,87837.49,87954.96,2414.73419
1742990400000,87954.97,88000.0,86434.36,86752.52,5637.1011
1743004800000,86752.52,87058.4,85860.0,86567.19,3006.95989
1743019200000,86567.18,87404.34,86520.1,86909.17,2119.05445
1743033600000,86909.17,87756.39,86796.26,87670.18,1891.16422
1743048000000,87670.17,87691.34,87249.68,87399.99,1775.1179
1743062400000,87399.99,87597.6,86787.0,86943.52,2195.77495
1743076800000,86943.51,87575.0,85800.0,86974.07,7540.76727
1743091200000,86974.07,87429.21,86796.0,87060.41,2215.08868
1743105600000,87060.4,87728.27,86943.04,87232.01,1480.12595
1743120000000,87232.01,87515.67,86750.0,86787.16,1911.72045
1743120000000,87232.01,87515.67,86750.0,86787.16,1911.72045
1743134400000,86787.17,86832.64,85162.48,85212.99,5671.09628
1743148800000,85212.98,85441.25,84800.0,85255.26,4950.75977
1743163200000,85255.25,85609.74,83953.86,84051.16,8382.63832
1743177600000,84051.15,84217.61,83585.0,83790.73,3857.86312
1743192000000,83790.74,84538.69,83697.83,84424.38,2408.65375
1743206400000,84424.38,84624.73,83709.67,84166.3,1526.01379
1743220800000,84166.3,84258.45,83662.86,83731.82,1103.52164
1743235200000,83731.83,83947.42,82007.0,82293.56,3638.90117
1743249600000,82293.56,82882.01,82145.22,82414.23,1960.74799
1743264000000,82414.22,82758.41,81644.81,82758.4,2509.70729
1743278400000,82758.4,82787.29,82258.86,82648.54,957.50676
1743292800000,82648.53,83503.53,82500.0,83088.81,1605.64112
1743307200000,83088.82,83321.16,82868.96,83076.59,1238.4393
1743321600000,83076.58,83534.64,82975.36,83111.76,1206.11965
1743336000000,83111.76,83268.05,82543.83,82729.57,2154.4379
1743350400000,82729.57,82908.11,82050.4,82548.81,1581.53343
1743364800000,82548.8,82757.7,81565.0,82389.99,2078.32368
1743379200000,82390.0,82444.89,81278.52,81530.0,3137.45901
1743393600000,81530.0,82305.57,81400.0,81933.51,2427.84969
1743408000000,81933.51,82272.0,81290.88,82205.51,3422.93239
1743422400000,82205.5,83943.08,81656.0,83418.78,6957.92675
1743436800000,83418.78,83694.29,82400.0,82462.27,2934.61931
1743451200000,82462.26,82886.8,82265.1,82550.01,1688.3517
1743465600000,82550.0,83256.8,82432.74,82962.84,2015.98624
1743480000000,82962.84,83597.07,82886.87,83445.5,1822.06805
1743494400000,83445.5,84504.74,83410.0,83930.3,4005.56934
1743508800000,83930.31,85499.55,82544.0,85280.87,6895.46482
1743523200000,85280.88,85493.0,84720.0,84972.01,3624.09611
1743537600000,84972.0,85579.46,84773.58,85158.34,1827.21241
1743552000000,85158.35,85255.95,84504.21,84550.0,2397.00391
1743566400000,84550.0,84726.42,83904.72,84426.33,2284.55226
1743580800000,84426.32,85450.0,84262.73,84566.91,2502.47319
1743595200000,84566.91,87333.0,84462.69,86757.67,11182.5669
1743609600000,86757.67,87333.0,86186.19,86900.02,6072.59633
1743624000000,86900.01,88500.0,82320.0,82516.29,15492.26441
1743638400000,82516.28,83998.02,82175.98,83483.97,5644.57078
1743652800000,83483.97,83735.85,83000.0,83456.75,2431.18004
1743667200000,83456.76,83788.23,83047.0,83096.01,3208.79996
1743681600000,83096.01,83147.95,81211.24,82039.31,8823.0587
1743696000000,82039.32,82448.21,81540.0,82008.7,4137.47371
1743710400000,82009.76,83332.2,81800.0,83213.09,3092.75816
1743724800000,83213.09,83413.46,82577.63,82818.52,3041.69884
1743739200000,82818.53,84000.0,82615.36,83992.85,3091.86585
1743753600000,83992.85,84720.0,81659.0,82680.45,9682.53553
1743768000000,82680.44,83716.0,81849.05,82860.0,10092.60459
1743782400000,82860.0,84620.01,82736.0,84009.99,5374.18478
1743796800000,84010.0,84450.0,83492.95,83889.87,1632.65017
1743811200000,83889.87,84266.0,83395.46,83624.01,1705.75257
1743825600000,83624.01,83868.0,83297.66,83525.34,1280.95023
1743840000000,83525.33,83894.7,83359.64,83452.69,1233.29028
1743854400000,83452.69,83550.68,82379.95,82618.26,2576.97263
1743868800000,82618.25,83146.0,82607.05,82860.0,974.18344
1743883200000,82859.99,83688.0,82833.0,83537.99,1589.25553
1743897600000,83537.99,83817.63,83163.45,83344.14,1209.45565
1743912000000,83344.14,83533.01,83024.96,83024.96,1005.20003
1743926400000,83024.97,83172.0,82666.0,82855.99,1208.00762
1743940800000,82855.99,82981.14,82217.83,82548.36,2530.9727
1743955200000,82548.36,82554.15,78694.99,79614.35,10204.27054
1743969600000,79614.34,79890.16,77153.83,78430.0,11784.80782
1743984000000,78430.0,79347.46,77354.0,77707.77,8315.40751
1743998400000,77707.78,77984.0,74508.0,75126.01,18943.308
1744012800000,75126.01,77577.88,75085.74,76685.62,10044.53318
1744027200000,76685.62,81243.58,75789.01,78479.9,27708.97146
1744041600000,78479.91,79365.46,77313.2,78130.44,8830.92097
1744056000000,78130.43,80218.88,78102.91,79163.24,4544.38977
1744070400000,79163.24,80867.99,78772.14,79904.0,4941.96291
1744084800000,79904.0,80413.49,79219.9,79496.0,3302.12711
1744099200000,79496.01,80077.65,78819.65,79982.0,4257.73055
1744113600000,79982.0,80375.0,78175.14,78497.99,8857.72421
1744128000000,78498.0,78522.72,76334.65,76854.05,10762.74484
1744142400000,76854.05,77285.5,76239.9,76322.42,3195.03101
1744156800000,76322.42,76868.28,74620.0,75073.33,9779.68513
1744171200000,75073.34,77979.3,75000.0,77694.12,9140.27184
1744185600000,77694.12,77880.0,75756.86,76230.01,7898.75408
1744200000000,76230.01,78318.46,76010.21,77258.0,9835.2769
1744214400000,77258.01,82990.0,77136.0,82332.08,26584.65756
1744228800000,82332.08,83588.0,81987.89,82615.22,12249.64221
1744243200000,82615.22,82753.21,81472.84,81775.2,5457.92235
1744257600000,81775.2,82344.3,81292.99,81595.81,3599.59614
1744272000000,81595.81,82130.43,81349.0,81882.01,3109.18957
1744286400000,81882.0,82466.35,78606.06,78757.0,12186.07063
1744300800000,78757.24,80058.96,78464.36,79649.34,6868.94347
1744315200000,79647.37,80035.54,79377.04,79607.3,2063.08502
1744329600000,79607.3,80906.63,78969.58,80842.99,4616.06429
1744344000000,80843.0,81440.73,80512.22,81266.76,3739.3645
1744358400000,81266.76,82985.71,80782.43,82129.67,7672.7781
1744372800000,82129.67,83333.0,81341.22,82521.74,8580.71054
1744387200000,82521.74,84220.0,82015.08,83858.28,6974.07284
1744401600000,83858.28,84300.0,83162.0,83423.84,2852.4477
1744416000000,83423.83,83572.0,82792.95,82973.13,2097.25786
1744430400000,82973.14,83830.62,82856.86,83724.92,2219.56474
1744444800000,83724.92,84031.87,83305.91,83528.3,2026.01827
1744459200000,83528.3,85402.9,83474.94,85008.4,7502.18643
1744473600000,85008.4,85258.29,84421.95,84943.4,2205.95168
1744488000000,84943.39,85905.0,84877.61,85276.9,2419.76539
1744502400000,85276.91,86100.0,84724.91,85432.31,6091.99475
1744516800000,85432.31,85436.68,84399.42,84413.1,5329.09879
1744531200000,84413.1,84949.86,84216.15,84528.66,2109.38782
1744545600000,84528.66,84700.0,83480.67,83849.66,3752.76
1744560000000,83849.66,84990.22,83050.0,83981.31,4094.28687
1744574400000,83981.32,84446.31,83034.23,83760.0,3302.51358
1744588800000,83760.0,85544.3,83678.0,84566.03,9144.98601
1744603200000,84566.04,85110.0,84211.06,84580.76,3626.62247
1744617600000,84580.77,84965.34,84250.0,84927.55,2672.53505
1744632000000,84927.56,85799.99,83709.25,84101.16,6912.0794
1744646400000,84101.16,85208.1,83863.63,84923.07,4493.01122
1744660800000,84923.07,84971.7,84424.52,84591.58,1809.85933
1744675200000,84591.58,85415.1,84347.97,85379.96,2777.45814
1744689600000,85379.97,85879.1,85157.6,85716.77,3160.5593
1744704000000,85716.77,86000.0,85351.0,85589.23,3075.38498
1744718400000,85589.23,86496.42,84623.73,84918.14,6756.03523
1744732800000,84918.15,85146.55,83921.19,83998.52,2674.08979
1744747200000,83998.51,84235.85,83600.0,83643.99,2467.46784
1744761600000,83643.99,83960.0,83111.64,83695.66,2463.72865
1744776000000,83695.66,83814.0,83212.64,83363.17,3071.39491
1744790400000,83363.17,84127.05,83140.89,84048.11,2832.84259
1744804800000,84048.36,85270.27,83512.2,84846.58,4587.02932
1744819200000,84846.58,85500.0,83275.0,84334.01,6228.17039
1744833600000,84334.0,84679.53,84024.0,84030.38,1684.07933
1744848000000,84030.38,84496.0,83814.48,83994.23,1420.43568
1744862400000,83994.23,85053.38,83900.0,84669.98,2038.72764
1744876800000,84669.98,84764.44,84191.17,84562.0,1333.31709
1744891200000,84562.0,84862.93,83736.26,84531.71,3721.70869
1744905600000,84531.72,85470.01,84393.59,84849.06,4072.8227
1744920000000,84849.05,85140.0,84720.21,84947.91,1141.83592
1744934400000,84947.92,85132.08,84724.6,84828.0,1247.74402
1744948800000,84827.99,84838.52,84413.23,84654.68,1523.46331
1744963200000,84654.68,84764.0,84472.25,84669.11,1166.67376
1744977600000,84669.11,84769.95,84338.0,84374.59,1234.717
1744992000000,84374.6,84649.99,84303.96,84562.83,718.53494
1745006400000,84562.83,84684.49,84342.15,84474.69,638.83012
1745020800000,84474.7,84986.76,84364.45,84883.71,1105.44308
1745035200000,84883.72,85300.0,84883.71,85217.39,2259.71458
1745049600000,85217.38,85436.72,85115.45,85217.4,1378.37688
1745064000000,85217.4,85677.99,85070.0,85191.19,2584.44918
1745078400000,85191.18,85330.06,84694.49,85085.55,1789.11723
1745092800000,85085.56,85367.93,85015.63,85077.01,549.48058
1745107200000,85077.0,85320.76,85050.27,85168.81,882.54344
1745121600000,85168.82,85248.0,84678.18,84784.01,1167.69622
1745136000000,84784.01,84785.0,83949.52,84129.83,1885.40107
1745150400000,84129.82,84664.0,84099.3,84344.66,1721.01989
1745164800000,84344.65,84664.09,84272.74,84651.61,769.05869
1745179200000,84651.61,85298.0,84616.73,85179.24,1665.95794
1745193600000,85179.24,87640.0,85144.76,87205.56,9533.33738
1745208000000,87205.56,87738.0,87038.0,87434.78,2859.73764
1745222400000,87434.79,87795.26,86644.29,86971.92,3305.90555
1745236800000,86971.92,88465.99,86779.97,88044.8,8328.4863
1745251200000,88044.81,88270.88,86389.78,87415.1,5561.20336
1745265600000,87415.09,87625.68,86887.15,87516.23,2184.70239
1745280000000,87516.22,88877.0,87076.03,88157.55,5948.6986
1745294400000,88157.55,88486.0,87953.86,88476.83,2721.14964
1745308800000,88476.82,88701.93,88241.33,88614.1,2659.83331
1745323200000,88614.09,91439.46,88482.0,90934.61,15352.18318
1745337600000,90934.61,91695.0,90624.03,91414.79,6380.71134
1745352000000,91414.78,93888.0,91060.0,93442.99,10810.17098
1745366400000,93442.99,93909.05,92580.18,93168.91,5215.33691
1745380800000,93168.91,94264.0,93017.46,94133.82,3753.14233
1745395200000,94133.82,94521.79,93324.45,93466.01,4309.7212
1745409600000,93466.01,94696.05,91935.41,93195.28,8544.8591
1745424000000,93195.28,94219.93,92913.04,93497.88,4018.92317
1745438400000,93497.88,93917.53,93238.1,93691.08,1562.18537
1745452800000,93691.07,93787.65,92650.0,92673.95,2768.12366
1745467200000,92673.95,92903.94,92101.63,92203.55,3429.85771
1745481600000,92203.54,92657.69,91660.01,92619.94,3940.58829
1745496000000,92619.94,93450.0,92434.78,93202.51,4447.23602
1745510400000,93202.52,93649.56,92666.62,93556.12,2504.05999
1745524800000,93556.12,94005.0,93024.0,93980.47,2407.19504
1745539200000,93980.47,94444.0,92855.96,93311.83,4492.13804
1745553600000,93311.83,93860.0,93013.56,93772.26,3463.8711
1745568000000,93772.27,94660.0,93539.82,94635.67,3498.44872
1745582400000,94635.67,95758.04,93929.41,95061.22,10872.54033
1745596800000,95061.21,95554.99,94370.35,95291.0,3536.11021
1745611200000,95291.0,95345.45,94441.61,94638.68,1637.55808
1745625600000,94638.68,95199.0,94527.84,94739.99,2542.70188
1745640000000,94739.99,94830.93,94380.72,94570.31,1410.05819
1745654400000,94570.31,94733.54,93990.6,94144.06,1747.48781
1745668800000,94144.07,94394.0,93870.69,94373.24,1638.82978
1745683200000,94373.24,94378.87,94041.0,94307.5,832.25743
1745697600000,94307.51,94888.0,94087.0,94628.0,1243.73366
1745712000000,94628.0,95369.0,94041.6,94156.21,3925.87324
1745726400000,94156.22,94288.65,93655.0,94065.98,1858.72082
1745740800000,94065.99,94331.85,93883.81,93920.01,1343.02543
1745755200000,93920.0,94173.91,93602.58,93901.08,1432.64566
1745769600000,93901.09,94434.79,93727.08,94433.5,1354.62397
1745784000000,94433.49,94545.45,93641.7,93749.3,1247.95188
1745798400000,93749.29,93987.3,92800.01,93849.93,3829.2548
1745812800000,93849.93,94800.0,93849.93,94692.49,3173.45503
1745827200000,94692.49,95550.0,94339.48,95319.99,4407.81686
1745841600000,95319.99,95630.0,93583.9,93833.51,6874.85491
1745856000000,93833.5,94920.0,93444.0,94787.2,2284.50465
1745870400000,94786.73,95180.0,94305.95,95011.18,1587.64726
1745884800000,95011.18,95461.53,94443.7,94658.76,2355.42851
1745899200000,94658.75,94960.0,94200.0,94917.61,3096.90198
1745913600000,94917.61,95285.71,94743.01,95129.74,2370.90825
1745928000000,95129.74,95300.0,94531.85,94843.1,2872.24836
1745942400000,94843.1,95459.99,94658.99,95300.79,3091.57412
1745956800000,95300.79,95408.0,93742.54,94256.82,3168.27898
1745971200000,94256.82,95111.01,94136.48,95032.84,1764.9576
1745985600000,95032.84,95180.0,94500.0,94620.99,1847.65644
1746000000000,94620.99,95228.45,94527.58,95176.66,1661.24557
1746014400000,95176.66,95214.9,92910.0,94004.63,8257.162
1746028800000,94004.63,94500.0,93528.71,94152.01,2035.58804
1746043200000,94152.01,94784.1,94005.0,94172.0,2094.66545
1746057600000,94172.0,95040.3,94130.43,94782.6,2877.4378
1746072000000,94782.6,95180.0,94714.38,95025.84,1880.34885
1746086400000,95025.84,96396.31,94913.04,96180.01,4237.08588
1746100800000,96180.01,97424.02,95769.66,96854.3,7399.49215
1746115200000,96854.31,97367.26,96424.44,96523.26,3200.80242
1746129600000,96523.26,96885.77,96184.19,96489.91,1785.28633
1746144000000,96489.9,97233.1,96466.21,97102.32,2134.18118
1746158400000,97102.32,97309.78,96350.0,96350.0,2432.89056
1746172800000,96350.01,97100.0,96350.0,96928.97,1860.2708
1746187200000,96928.97,97895.68,96650.94,97330.19,5047.18173
1746201600000,97330.19,97783.02,96769.84,96924.23,2332.70775
1746216000000,96924.23,97136.0,96561.57,96887.14,1098.51609
1746230400000,96887.13,96935.67,96300.02,96337.5,2058.72462
1746244800000,96337.5,96593.0,96132.67,96322.68,1508.87428
1746259200000,96322.68,96421.91,95852.29,95942.02,2622.43769
1746273600000,95942.01,96509.44,95880.65,96418.68,1447.96366
1746288000000,96418.68,96428.33,95869.68,96354.34,899.94616
1746302400000,96354.34,96441.49,95753.01,95856.42,1185.40197
1746316800000,95856.42,96304.48,95588.0,95722.23,1523.29654
1746331200000,95722.22,96142.86,95692.7,95879.99,1780.05807
1746345600000,95879.99,95923.54,95286.78,95423.2,2146.9622
1746360000000,95423.19,95690.48,95209.07,95467.6,1981.94879
1746374400000,95467.6,95640.98,95239.33,95584.07,863.77274
1746388800000,95584.07,95758.08,94151.38,94277.62,2740.34508
1746403200000,94277.61,94808.4,93514.1,94031.47,4140.14024
1746417600000,94031.47,94825.46,94020.66,94761.91,2335.74375
1746432000000,94761.91,94798.01,93888.0,94038.18,2541.09717
1746446400000,94038.19,94531.74,93613.66,93770.31,4184.72517
1746460800000,93770.32,94900.0,93759.63,94347.17,2339.27872
1746475200000,94347.16,95199.0,93876.0,94733.68,1710.19684
1746489600000,94733.68,94926.99,94012.78,94454.01,1586.4337
1746504000000,94454.01,94638.01,94308.63,94400.99,1310.52658
1746518400000,94400.98,94400.99,93720.63,93812.54,2666.58253
1746532800000,93812.53,94733.38,93377.0,94558.95,3922.63869
1746547200000,94558.94,95157.0,94216.0,94963.5,2336.80706
1746561600000,94963.5,96920.65,94452.75,96834.02,4299.65657
1746576000000,96834.02,97732.0,96208.1,96506.9,5180.41253
1746590400000,96506.9,97013.53,96310.89,96994.82,2170.95622
1746604800000,96994.82,97111.0,96833.33,97047.43,1298.75814
1746619200000,97047.43,97478.27,96713.14,96923.91,2791.58426
1746633600000,96923.91,96961.04,95784.61,96180.01,3605.87038
1746648000000,96180.0,97390.0,96076.92,97030.5,1597.25701
1746662400000,97030.5,99222.22,96876.29,99152.79,6410.02899
1746676800000,99152.79,99419.0,98723.25,99252.34,4129.30669
1746691200000,99252.34,99888.0,99209.04,99409.14,3702.67483
1746705600000,99409.15,101525.03,99090.66,100758.08,7963.43171
1746720000000,100758.08,101707.02,100596.0,101299.99,5099.76086
1746734400000,101300.0,104145.76,101285.71,103261.6,7656.82539
1746748800000,103261.61,103268.44,102364.0,102451.04,3733.8534
1746763200000,102451.04,104361.3,102374.03,103628.77,5971.49947
1746777600000,103628.76,103930.0,102421.0,102958.31,8403.08937
1746792000000,102958.31,103793.66,102411.99,102895.99,5841.22214
1746806400000,102895.99,103370.54,102315.14,103189.17,2349.89886
1746820800000,103189.17,103408.0,102727.25,102971.99,1317.83583
1746835200000,102971.99,103265.82,102818.76,103226.24,1788.89448
1746849600000,103226.25,104100.0,103034.5,103759.71,2472.72488
1746864000000,103759.71,104079.37,103366.0,103434.94,2876.2662
1746878400000,103434.94,103825.4,103100.0,103138.77,1933.54411
1746892800000,103138.76,103619.68,103005.33,103191.35,2330.41287
1746907200000,103191.35,104984.57,103068.87,104809.53,3922.94357
1746921600000,104809.53,104972.0,103466.05,104007.03,3855.57081
1746936000000,104007.03,104400.0,103345.06,103385.47,2952.77072
1746950400000,103385.46,104777.0,103380.95,104652.01,2472.65506
1746964800000,104652.01,104888.0,103775.91,104150.0,4500.51294
1746979200000,104150.0,104832.82,103750.0,104420.0,2312.17239
1746993600000,104420.0,104578.62,103569.77,104118.0,1893.44005
1747008000000,104118.0,105086.42,103702.15,104100.13,4046.32885
1747022400000,104100.13,105819.45,103750.0,104467.99,6956.58682
1747036800000,104467.99,104736.45,103625.0,103762.9,4195.60245
1747051200000,103762.89,104629.96,102388.0,102527.26,7882.24448
1747065600000,102527.27,103088.88,100718.37,101860.0,6054.64243
1747080000000,101859.99,103127.92,101770.2,102791.32,2137.37289
1747094400000,102791.32,102791.32,101429.7,101719.4,3352.34144
1747108800000,101719.4,102943.28,101610.56,102665.5,3546.89229
1747123200000,102665.5,103822.03,102540.18,103729.2,2797.46591
1747137600000,103729.2,103966.0,102811.32,103682.55,4451.38278
1747152000000,103682.54,104976.25,103532.18,104792.22,5053.45199
1747166400000,104792.21,104928.0,103869.01,104103.72,2051.88968
1747180800000,104103.72,104115.86,103453.26,103587.44,3010.71837
1747195200000,103587.44,103971.0,103381.02,103716.55,2102.25399
1747209600000,103716.55,104145.0,102875.22,103944.93,3535.76301
1747224000000,103944.93,104356.95,102833.55,103514.24,5202.04446
1747238400000,103514.24,103720.44,102602.05,103321.72,1856.97684
1747252800000,103321.73,103667.52,103304.66,103507.82,745.15143
1747267200000,103507.83,103866.51,102720.0,102753.63,1797.79721
1747281600000,102753.62,102962.38,101724.17,101779.99,2353.66229
1747296000000,101779.99,102441.0,101500.0,102371.61,2612.10704
1747310400000,102371.62,103291.99,101383.07,103251.35,4312.54952
1747324800000,103251.36,104192.7,102552.35,103157.26,4442.22626
1747339200000,103157.26,103980.84,102708.46,103763.71,2480.64372
1747353600000,103763.71,104466.01,103467.91,104023.49,3294.14952
1747368000000,104023.49,104190.48,103694.18,103710.17,2338.96041
1747382400000,103710.17,103900.0,103100.49,103651.71,3118.57852
1747396800000,103651.72,104286.0,103343.07,104183.33,3503.77985
1747411200000,104183.32,104550.33,103587.0,104032.6,2352.84073
1747425600000,104032.6,104032.6,103397.5,103463.9,1075.57121
1747440000000,103463.9,103600.0,102612.5,103508.48,2858.83928
1747454400000,103508.48,103709.86,103285.71,103451.14,1318.92723
1747468800000,103451.13,103568.58,102753.67,102994.17,2720.30154
1747483200000,102994.18,103180.0,102640.02,102939.53,1272.66735
1747497600000,102939.52,103350.0,102761.9,103158.6,1287.9669
1747512000000,103158.6,103477.87,102900.72,103126.65,1792.19392
1747526400000,103126.65,103409.98,103105.09,103295.7,913.9652
1747540800000,103295.7,103988.0,103295.69,103919.39,1414.68073
1747555200000,103919.39,104088.2,103800.0,103800.54,1574.15623
1747569600000,103800.55,105680.0,103701.4,105518.0,4982.50382
1747584000000,105518.0,105980.0,103851.01,103883.97,5395.35549
